timestamp,open,high,low,close
2022-03-10 08:00:00,39220.0,39300.0,38740.1,39055.4
2022-03-10 12:00:00,39055.3,40288.7,38512.0,39155.7
2022-03-10 16:00:00,39154.3,39580.0,38869.2,39405.5
2022-03-10 20:00:00,39405.6,39662.5,39000.0,39407.2
2022-03-11 00:00:00,39407.1,39426.2,38200.1,38703.1
2022-03-11 04:00:00,38703.1,39344.3,38310.8,39111.8
2022-03-11 08:00:00,39111.6,40200.0,38780.0,39878.4
2022-03-11 12:00:00,39878.3,40242.0,38888.0,39070.0
2022-03-11 16:00:00,39070.0,39085.9,38500.1,38776.1
2022-03-11 20:00:00,38776.0,39167.1,38287.0,38713.0
2022-03-12 00:00:00,38713.1,39289.6,38630.0,39073.5
2022-03-12 04:00:00,39073.6,39245.7,38909.5,39092.8
2022-03-12 08:00:00,39092.7,39274.4,38929.9,39054.1
2022-03-12 12:00:00,39054.1,39248.3,38637.9,39018.3
2022-03-12 16:00:00,39019.6,39578.4,38900.0,39006.7
2022-03-12 20:00:00,39006.8,39195.4,38700.0,38792.6
2022-03-13 00:00:00,38792.7,39300.0,38667.5,39170.9
2022-03-13 04:00:00,39170.5,39300.0,39051.6,39075.4
2022-03-13 08:00:00,39075.4,39120.0,38511.8,38727.4
2022-03-13 12:00:00,38727.3,39053.3,38333.0,38913.7
2022-03-13 16:00:00,38913.3,39050.0,38828.7,38843.4
2022-03-13 20:00:00,38843.4,38843.4,37500.0,37743.7
2022-03-14 00:00:00,37743.0,38338.0,37522.1,38121.8
2022-03-14 04:00:00,38121.7,39176.8,38100.9,39062.2
2022-03-14 08:00:00,39062.2,39287.4,38816.2,38885.1
2022-03-14 12:00:00,38885.0,39160.5,38602.9,38940.9
2022-03-14 16:00:00,38939.3,39035.0,38400.0,38795.0
2022-03-14 20:00:00,38795.0,39989.0,38579.9,39653.8
2022-03-15 00:00:00,39651.6,39800.0,38597.9,38746.5
2022-03-15 04:00:00,38746.4,39000.0,38073.8,38428.0
2022-03-15 08:00:00,38428.1,38788.0,38236.6,38630.5
2022-03-15 12:00:00,38630.5,39250.0,38437.0,39000.8
2022-03-15 16:00:00,39000.8,39799.9,38910.0,39730.7
2022-03-15 20:00:00,39730.7,39901.8,39209.8,39271.0
2022-03-16 00:00:00,39270.9,41804.0,38700.0,39137.9
2022-03-16 04:00:00,39137.9,39659.9,38900.2,39561.0
2022-03-16 08:00:00,39560.9,40760.0,39538.0,40492.8
2022-03-16 12:00:00,40492.9,41188.0,40232.3,40609.0
2022-03-16 16:00:00,40609.0,40951.4,39270.0,40868.3
2022-03-16 20:00:00,40868.4,41473.6,40750.0,41105.8
2022-03-17 00:00:00,41105.9,41389.0,40807.3,40999.0
2022-03-17 04:00:00,40999.0,41498.4,40540.1,40720.6
2022-03-17 08:00:00,40720.6,40900.0,40442.8,40743.4
2022-03-17 12:00:00,40743.4,41250.0,40700.0,40788.0
2022-03-17 16:00:00,40788.3,40887.6,40530.0,40859.2
2022-03-17 20:00:00,40859.3,41071.5,40618.6,40898.1
2022-03-18 00:00:00,40898.0,40914.0,40170.1,40500.6
2022-03-18 04:00:00,40500.5,40900.0,40411.0,40560.7
2022-03-18 08:00:00,40562.1,40750.0,40084.2,40380.7
2022-03-18 12:00:00,40380.7,41086.0,40265.3,40902.2
2022-03-18 16:00:00,40902.2,42091.8,40874.2,42020.3
2022-03-18 20:00:00,42020.3,42322.8,41622.0,41751.5
2022-03-19 00:00:00,41751.6,41988.0,41500.0,41785.0
2022-03-19 04:00:00,41785.1,41938.5,41519.3,41605.1
2022-03-19 08:00:00,41605.0,41791.8,41563.5,41718.6
2022-03-19 12:00:00,41718.6,42086.7,41627.9,41909.0
2022-03-19 16:00:00,41909.0,42150.0,41780.0,42008.4
2022-03-19 20:00:00,42008.5,42446.6,41702.8,42188.2
2022-03-20 00:00:00,42188.2,42269.3,41755.5,41922.2
2022-03-20 04:00:00,41922.2,41998.0,41728.8,41848.7
2022-03-20 08:00:00,41848.7,41928.0,41555.0,41587.9
2022-03-20 12:00:00,41587.9,41688.0,41200.0,41334.2
2022-03-20 16:00:00,41334.2,41490.9,40900.0,41364.5
2022-03-20 20:00:00,41364.5,41666.0,41065.0,41261.0
2022-03-21 00:00:00,41261.0,41443.8,40430.0,40811.3
2022-03-21 04:00:00,40811.7,41129.9,40676.94,41076.4
2022-03-21 08:00:00,41076.5,41481.1,41055.8,41218.7
2022-03-21 12:00:00,41218.8,41544.4,40727.7,41198.3
2022-03-21 16:00:00,41198.3,41213.9,40730.1,41168.0
2022-03-21 20:00:00,41168.1,41350.0,40933.0,40982.0
2022-03-22 00:00:00,40982.0,42500.0,40852.0,42230.0
2022-03-22 04:00:00,42230.0,43517.7,41995.3,42197.9
2022-03-22 08:00:00,42198.0,43027.9,42063.3,42977.0
2022-03-22 12:00:00,42976.9,43188.0,42552.0,42567.2
2022-03-22 16:00:00,42567.1,42710.0,42200.0,42268.2
2022-03-22 20:00:00,42268.3,42870.0,42224.3,42349.8
2022-03-23 00:00:00,42349.9,42518.0,41842.4,42058.7
2022-03-23 04:00:00,42058.7,42240.0,41731.3,42094.1
2022-03-23 08:00:00,42094.2,42341.2,41852.0,42028.8
2022-03-23 12:00:00,42028.7,42724.0,41860.9,42588.7
2022-03-23 16:00:00,42588.7,42754.8,42025.0,42192.8
2022-03-23 20:00:00,42192.9,43051.0,42160.5,42867.9
2022-03-24 00:00:00,42867.8,43296.0,42622.2,42696.4
2022-03-24 04:00:00,42696.3,43500.0,42696.3,43061.0
2022-03-24 08:00:00,43060.9,43206.7,42800.0,42949.5
2022-03-24 12:00:00,42949.5,44020.0,42525.0,43967.0
2022-03-24 16:00:00,43970.7,44200.0,43741.8,43891.1
2022-03-24 20:00:00,43891.0,44087.5,43782.3,43973.4
2022-03-25 00:00:00,43973.2,44444.0,43831.4,43961.8
2022-03-25 04:00:00,43961.8,44195.0,43880.0,43902.4
2022-03-25 08:00:00,43902.4,44644.0,43575.1,44554.5
2022-03-25 12:00:00,44554.5,45142.0,44188.0,44320.2
2022-03-25 16:00:00,44320.2,44580.0,44000.0,44428.8
2022-03-25 20:00:00,44428.7,44600.0,44210.7,44290.6
2022-03-26 00:00:00,44290.6,44438.0,44041.0,44374.0
2022-03-26 04:00:00,44374.0,44529.7,44322.2,44482.8
2022-03-26 08:00:00,44482.8,44569.7,44300.1,44323.6
2022-03-26 12:00:00,44323.6,44393.9,44118.3,44193.6
2022-03-26 16:00:00,44193.6,44443.8,44128.0,44340.9
2022-03-26 20:00:00,44340.9,44785.0,44210.1,44489.2
2022-03-27 00:00:00,44489.3,44987.4,44456.5,44691.0
2022-03-27 04:00:00,44691.0,44746.1,44509.9,44719.9
2022-03-27 08:00:00,44719.9,44729.9,44470.0,44556.5
2022-03-27 12:00:00,44556.4,44922.0,44416.0,44836.1
2022-03-27 16:00:00,44836.1,45100.0,44653.1,44813.6
2022-03-27 20:00:00,44813.5,47047.0,44700.0,46820.8
2022-03-28 00:00:00,46820.9,47731.2,46651.2,47042.8
2022-03-28 04:00:00,47042.9,47400.0,46755.2,46984.5
2022-03-28 08:00:00,46984.5,47417.0,46834.8,47250.0
2022-03-28 12:00:00,47249.9,47948.0,47100.1,47410.9
2022-03-28 16:00:00,47410.9,48200.0,47292.5,47923.0
2022-03-28 20:00:00,47922.5,48085.2,46855.0,47121.9
2022-03-29 00:00:00,47121.8,47605.0,47042.5,47328.0
2022-03-29 04:00:00,47328.0,47752.2,47309.8,47330.1
2022-03-29 08:00:00,47330.0,47972.2,47320.0,47873.3
2022-03-29 12:00:00,47873.4,48100.0,47312.0,47424.0
2022-03-29 16:00:00,47424.0,47880.0,47112.0,47704.0
2022-03-29 20:00:00,47704.7,47721.1,46911.0,47418.5
2022-03-30 00:00:00,47418.5,47444.0,46535.0,47408.1
2022-03-30 04:00:00,47408.1,47585.4,47125.4,47371.6
2022-03-30 08:00:00,47371.5,47506.4,47048.0,47318.1
2022-03-30 12:00:00,47318.0,47345.5,46850.0,47153.7
2022-03-30 16:00:00,47151.0,47688.6,46819.9,47061.2
2022-03-30 20:00:00,47061.1,47283.6,46826.4,47053.2
2022-03-31 00:00:00,47053.1,47408.7,46950.0,47088.4
2022-03-31 04:00:00,47088.3,47160.0,46890.0,47140.0
2022-03-31 08:00:00,47140.0,47385.5,47066.5,47146.5
2022-03-31 12:00:00,47146.5,47619.4,46200.0,46450.0
2022-03-31 16:00:00,46450.1,46495.6,45469.3,45578.1
2022-03-31 20:00:00,45578.1,45852.2,45185.0,45506.0
2022-04-01 00:00:00,45505.9,45638.9,44206.2,44585.0
2022-04-01 04:00:00,44584.9,45084.2,44530.8,44993.8
2022-04-01 08:00:00,44993.7,45307.9,44965.0,45045.2
2022-04-01 12:00:00,45045.1,46700.0,44680.9,46523.5
2022-04-01 16:00:00,46523.6,46585.3,45883.9,46349.4
2022-04-01 20:00:00,46349.5,46427.4,46056.6,46266.2
2022-04-02 00:00:00,46266.2,47236.8,46056.8,46587.5
2022-04-02 04:00:00,46587.4,46655.9,46395.7,46578.0
2022-04-02 08:00:00,46577.9,46745.1,46469.1,46534.5
2022-04-02 12:00:00,46534.4,46947.8,46112.5,46284.1
2022-04-02 16:00:00,46284.0,46499.0,45600.0,46099.0
2022-04-02 20:00:00,46099.1,46400.0,45720.0,45794.6
2022-04-03 00:00:00,45792.3,46058.0,45501.0,45930.2
2022-04-03 04:00:00,45930.2,46586.1,45911.1,46363.7
2022-04-03 08:00:00,46363.7,46448.3,46068.5,46237.1
2022-04-03 12:00:00,46237.1,46715.0,46169.6,46397.9
2022-04-03 16:00:00,46398.0,46771.0,46192.2,46388.0
2022-04-03 20:00:00,46388.0,47448.0,46222.0,46392.4
2022-04-04 00:00:00,46392.3,46445.6,45735.0,45990.2
2022-04-04 04:00:00,45990.3,46288.0,45800.0,46158.3
2022-04-04 08:00:00,46158.3,46280.0,45780.0,46149.9
2022-04-04 12:00:00,46149.9,46350.0,45532.0,45627.0
2022-04-04 16:00:00,45627.0,45936.0,45094.0,45905.6
2022-04-04 20:00:00,45905.7,46895.5,45700.0,46580.9
2022-04-05 00:00:00,46580.9,46771.9,46404.8,46630.0
2022-04-05 04:00:00,46630.1,46878.0,46533.9,46705.4
2022-04-05 08:00:00,46705.4,46736.7,46501.0,46673.4
2022-04-05 12:00:00,46673.3,47188.0,45622.0,45740.5
2022-04-05 16:00:00,45740.5,46180.0,45422.0,46019.5
2022-04-05 20:00:00,46019.5,46099.9,45300.0,45477.4
2022-04-06 00:00:00,45477.5,45494.2,44349.7,45200.0
2022-04-06 04:00:00,45199.9,45485.8,45100.3,45255.0
2022-04-06 08:00:00,45254.9,45449.3,44630.0,44802.5
2022-04-06 12:00:00,44802.5,44977.0,43666.0,44159.4
2022-04-06 16:00:00,44159.4,44297.6,43100.0,43751.2
2022-04-06 20:00:00,43751.2,44040.7,43110.0,43159.7
2022-04-07 00:00:00,43159.8,43550.5,42685.0,43292.0
2022-04-07 04:00:00,43292.5,43523.0,43200.0,43416.6
2022-04-07 08:00:00,43416.6,43824.4,43250.0,43739.9
2022-04-07 12:00:00,43739.9,43888.0,42996.0,43305.0
2022-04-07 16:00:00,43305.0,43816.3,43251.2,43367.5
2022-04-07 20:00:00,43370.9,43724.9,43173.0,43417.1
2022-04-08 00:00:00,43417.1,43677.8,43279.5,43582.2
2022-04-08 04:00:00,43582.2,43765.1,43392.0,43742.5
2022-04-08 08:00:00,43742.4,43968.1,43238.3,43289.8
2022-04-08 12:00:00,43289.9,43956.0,42728.0,43636.3
2022-04-08 16:00:00,43636.3,43707.2,42298.2,42722.1
2022-04-08 20:00:00,42722.0,42860.9,42074.0,42229.2
2022-04-09 00:00:00,42229.1,42449.1,42100.3,42357.9
2022-04-09 04:00:00,42357.9,42630.0,42319.1,42466.5
2022-04-09 08:00:00,42466.4,42534.8,42300.0,42435.5
2022-04-09 12:00:00,42435.5,42509.1,42150.0,42243.9
2022-04-09 16:00:00,42243.9,42629.0,42164.0,42490.4
2022-04-09 20:00:00,42490.3,42796.7,42365.0,42727.7
2022-04-10 00:00:00,42727.8,42888.2,42562.2,42761.2
2022-04-10 04:00:00,42761.2,42778.7,42555.0,42610.1
2022-04-10 08:00:00,42610.1,42710.0,42419.9,42666.1
2022-04-10 12:00:00,42666.1,42850.0,42500.1,42722.6
2022-04-10 16:00:00,42722.5,43338.0,42650.0,43217.2
2022-04-10 20:00:00,43217.2,43399.4,41838.0,42140.4
2022-04-11 00:00:00,42140.3,42399.9,41650.0,42105.1
2022-04-11 04:00:00,42105.1,42337.3,42072.7,42282.6
2022-04-11 08:00:00,42282.5,42338.5,40933.6,41055.1
2022-04-11 12:00:00,41055.1,41245.9,40536.0,40575.7
2022-04-11 16:00:00,40575.6,40892.07,39730.2,39961.7
2022-04-11 20:00:00,39961.0,40251.5,39136.7,39505.6
2022-04-12 00:00:00,39505.6,39826.5,39250.0,39719.8
2022-04-12 04:00:00,39719.7,40174.4,39600.0,40154.9
2022-04-12 08:00:00,40154.9,40447.9,40017.6,40354.5
2022-04-12 12:00:00,40356.0,40700.0,39761.3,40163.9
2022-04-12 16:00:00,40163.9,40366.5,39231.1,39281.1
2022-04-12 20:00:00,39286.1,40410.0,39224.0,40060.7
2022-04-13 00:00:00,40060.7,40272.0,39569.8,40059.3
2022-04-13 04:00:00,40059.2,40211.0,39831.1,40112.0
2022-04-13 08:00:00,40112.0,40200.0,39657.0,39697.7
2022-04-13 12:00:00,39697.6,41400.0,39600.6,41134.5
2022-04-13 16:00:00,41134.4,41580.0,40800.0,41041.5
2022-04-13 20:00:00,41041.4,41388.0,40960.5,41129.8
2022-04-14 00:00:00,41129.8,41474.8,41041.9,41303.9
2022-04-14 04:00:00,41303.9,41393.6,41130.0,41245.0
2022-04-14 08:00:00,41244.9,41310.0,40822.7,40913.5
2022-04-14 12:00:00,40913.5,41288.0,39908.0,39943.2
2022-04-14 16:00:00,39943.2,40054.5,39522.0,39752.6
2022-04-14 20:00:00,39752.7,39994.4,39633.9,39915.9
2022-04-15 00:00:00,39915.9,40250.0,39734.2,40180.0
2022-04-15 04:00:00,40180.0,40465.9,39930.9,40225.6
2022-04-15 08:00:00,40225.6,40400.0,40005.6,40207.6
2022-04-15 12:00:00,40207.6,40888.0,39849.2,40397.9
2022-04-15 16:00:00,40397.9,40631.0,40188.0,40296.6
2022-04-15 20:00:00,40296.5,40586.8,40260.9,40529.5
2022-04-16 00:00:00,40529.6,40700.0,40384.2,40417.2
2022-04-16 04:00:00,40417.1,40544.1,40350.0,40376.0
2022-04-16 08:00:00,40376.0,40496.5,40263.0,40403.3
2022-04-16 12:00:00,40403.2,40569.0,39944.9,40039.8
2022-04-16 16:00:00,40039.7,40250.0,39981.9,40189.5
2022-04-16 20:00:00,40189.4,40697.3,40162.7,40361.0
2022-04-17 00:00:00,40360.9,40409.7,40094.3,40215.8
2022-04-17 04:00:00,40215.7,40428.5,40207.4,40271.9
2022-04-17 08:00:00,40271.9,40520.0,40262.1,40454.6
2022-04-17 12:00:00,40454.6,40574.1,40164.0,40430.7
2022-04-17 16:00:00,40430.6,40461.8,39768.0,40357.8
2022-04-17 20:00:00,40357.9,40437.3,39510.0,39649.1
2022-04-18 00:00:00,39649.1,39870.0,39550.0,39788.4
2022-04-18 04:00:00,39788.3,39826.7,38465.7,38902.1
2022-04-18 08:00:00,38902.2,39099.0,38780.0,38975.3
2022-04-18 12:00:00,38975.4,39600.0,38975.3,39239.2
2022-04-18 16:00:00,39239.2,41310.0,39022.1,40670.4
2022-04-18 20:00:00,40670.4,41094.0,40607.1,40785.6
2022-04-19 00:00:00,40785.7,41306.0,40575.0,40683.2
2022-04-19 04:00:00,40683.2,40873.7,40543.7,40671.6
2022-04-19 08:00:00,40671.6,41044.0,40550.0,40661.5
2022-04-19 12:00:00,40661.5,41788.0,40629.6,41433.3
2022-04-19 16:00:00,41432.1,41530.6,41143.7,41400.1
2022-04-19 20:00:00,41400.0,41524.5,41187.3,41472.9
2022-04-20 00:00:00,41472.9,41528.7,41211.6,41372.6
2022-04-20 04:00:00,41372.5,41639.9,41250.0,41325.6
2022-04-20 08:00:00,41325.6,42166.8,41281.7,42070.8
2022-04-20 12:00:00,42070.7,42160.0,41037.3,41247.1
2022-04-20 16:00:00,41247.0,41444.0,40800.0,41177.6
2022-04-20 20:00:00,41177.5,41660.0,41118.2,41327.7
2022-04-21 00:00:00,41326.0,41768.0,41292.0,41673.9
2022-04-21 04:00:00,41673.9,41940.0,41398.0,41833.7
2022-04-21 08:00:00,41833.7,42700.0,41716.4,42418.0
2022-04-21 12:00:00,42418.0,42966.0,42100.0,42129.2
2022-04-21 16:00:00,42129.2,42171.9,41204.0,41209.9
2022-04-21 20:00:00,41208.6,41306.8,39630.0,40449.8
2022-04-22 00:00:00,40449.7,40647.2,40200.7,40470.4
2022-04-22 04:00:00,40470.5,40786.1,40264.6,40687.1
2022-04-22 08:00:00,40687.1,40760.0,40111.0,40558.0
2022-04-22 12:00:00,40558.1,40631.4,39300.1,39414.6
2022-04-22 16:00:00,39414.5,39760.8,39133.0,39482.6
2022-04-22 20:00:00,39482.6,39799.0,39377.8,39674.2
2022-04-23 00:00:00,39674.3,39845.0,39371.3,39438.7
2022-04-23 04:00:00,39439.8,39656.7,39259.0,39578.2
2022-04-23 08:00:00,39578.2,39667.6,39469.6,39583.2
2022-04-23 12:00:00,39583.3,39797.9,39506.2,39759.9
2022-04-23 16:00:00,39759.9,40000.0,39630.0,39734.9
2022-04-23 20:00:00,39734.8,39937.3,39275.5,39415.1
2022-04-24 00:00:00,39413.8,39800.0,39384.4,39750.1
2022-04-24 04:00:00,39750.1,39789.8,39602.8,39725.7
2022-04-24 08:00:00,39725.7,39777.0,39524.1,39591.2
2022-04-24 12:00:00,39591.3,39930.6,39320.0,39640.0
2022-04-24 16:00:00,39639.9,39786.0,38884.1,39675.9
2022-04-24 20:00:00,39675.9,39750.0,39401.7,39433.4
2022-04-25 00:00:00,39433.4,39488.8,38620.0,39226.2
2022-04-25 04:00:00,39226.1,39231.0,38111.0,38437.2
2022-04-25 08:00:00,38437.2,38940.0,38170.0,38810.6
2022-04-25 12:00:00,38810.6,39429.7,38604.1,38967.4
2022-04-25 16:00:00,38967.4,40390.0,38900.0,40204.0
2022-04-25 20:00:00,40204.0,40650.0,40026.8,40411.0
2022-04-26 00:00:00,40411.0,40800.0,40366.1,40520.0
2022-04-26 04:00:00,40520.0,40687.9,40354.2,40573.2
2022-04-26 08:00:00,40573.1,40799.0,40200.0,40452.2
2022-04-26 12:00:00,40452.3,40628.6,38530.2,38546.9
2022-04-26 16:00:00,38547.0,38855.0,37782.2,38250.8
2022-04-26 20:00:00,38250.6,38439.0,37671.8,38093.7
2022-04-27 00:00:00,38093.7,38460.8,37844.5,38324.9
2022-04-27 04:00:00,38324.8,39070.0,38282.2,39064.8
2022-04-27 08:00:00,39070.0,39215.7,38614.3,38998.5
2022-04-27 12:00:00,38998.5,39470.0,38402.0,38990.3
2022-04-27 16:00:00,38990.3,39296.0,38650.0,38836.8
2022-04-27 20:00:00,38837.8,39393.9,38810.1,39209.0
2022-04-28 00:00:00,39209.0,39690.0,39127.0,39332.9
2022-04-28 04:00:00,39333.0,39646.0,39200.5,39365.0
2022-04-28 08:00:00,39365.0,39878.0,39340.0,39666.7
2022-04-28 12:00:00,39666.6,40334.0,38861.8,39428.2
2022-04-28 16:00:00,39428.1,40376.6,39301.1,39973.2
2022-04-28 20:00:00,39974.7,40215.6,39597.4,39732.5
2022-04-29 00:00:00,39732.5,39924.8,39249.6,39528.2
2022-04-29 04:00:00,39528.2,39646.6,39360.0,39583.9
2022-04-29 08:00:00,39584.0,39619.5,38586.7,38737.7
2022-04-29 12:00:00,38737.8,39388.0,38612.0,38988.1
2022-04-29 16:00:00,38988.0,39073.5,38160.0,38314.2
2022-04-29 20:00:00,38315.2,38645.5,38284.0,38572.2
2022-04-30 00:00:00,38572.2,38782.6,38530.0,38641.5
2022-04-30 04:00:00,38641.4,38765.0,38471.6,38634.9
2022-04-30 08:00:00,38634.9,38678.8,38514.0,38564.9
2022-04-30 12:00:00,38564.9,38625.0,38135.0,38439.9
2022-04-30 16:00:00,38439.8,38587.4,38180.0,38447.7
2022-04-30 20:00:00,38447.8,38447.8,37550.0,37614.5
2022-05-01 00:00:00,37614.4,38057.1,37350.0,38021.2
2022-05-01 04:00:00,38021.3,38159.0,37868.8,37944.1
2022-05-01 08:00:00,37944.0,38084.9,37834.2,37922.1
2022-05-01 12:00:00,37922.0,38680.6,37812.0,38470.2
2022-05-01 16:00:00,38470.4,38666.0,37713.8,37790.0
2022-05-01 20:00:00,37789.9,38600.0,37625.0,38440.5
2022-05-02 00:00:00,38440.2,38809.0,38340.0,38653.7
2022-05-02 04:00:00,38653.6,39155.0,38572.8,38869.6
2022-05-02 08:00:00,38869.6,39073.0,38460.0,38516.0
2022-05-02 12:00:00,38515.9,39222.0,38218.0,38692.1
2022-05-02 16:00:00,38692.2,38877.0,38032.2,38551.9
2022-05-02 20:00:00,38552.0,38911.6,38267.3,38525.6
2022-05-03 00:00:00,38525.5,38674.7,38315.1,38522.7
2022-05-03 04:00:00,38522.6,38577.0,38386.6,38553.1
2022-05-03 08:00:00,38553.0,38659.7,38250.0,38561.9
2022-05-03 12:00:00,38561.9,38612.9,38126.0,38327.3
2022-05-03 16:00:00,38327.2,38397.0,37500.1,37707.3
2022-05-03 20:00:00,37707.3,38040.0,37515.1,37712.9
2022-05-04 00:00:00,37713.0,38100.0,37655.2,37996.2
2022-05-04 04:00:00,37996.3,38770.0,37923.7,38673.1
2022-05-04 08:00:00,38673.1,39091.1,38643.8,38987.5
2022-05-04 12:00:00,38987.5,39200.0,38650.0,38969.0
2022-05-04 16:00:00,38969.1,40071.7,38600.0,39855.2
2022-05-04 20:00:00,39855.2,39937.9,39608.1,39684.0
2022-05-05 00:00:00,39684.1,39794.0,39550.3,39731.4
2022-05-05 04:00:00,39731.3,39845.0,39515.8,39585.4
2022-05-05 08:00:00,39585.4,39636.0,39410.0,39499.0
2022-05-05 12:00:00,39499.0,39550.0,35535.1,36886.4
2022-05-05 16:00:00,36886.5,37332.3,35388.0,36284.0
2022-05-05 20:00:00,36281.3,36589.5,36107.1,36534.7
2022-05-06 00:00:00,36533.7,36679.3,36128.8,36441.4
2022-05-06 04:00:00,36442.5,36535.9,35800.0,36359.3
2022-05-06 08:00:00,36359.3,36510.8,35550.0,35766.0
2022-05-06 12:00:00,35765.9,36426.4,35200.0,35989.1
2022-05-06 16:00:00,35989.1,36234.6,35800.0,35980.3
2022-05-06 20:00:00,35981.5,36099.0,35843.8,35995.3
2022-05-07 00:00:00,35995.2,36044.7,35730.0,35796.1
2022-05-07 04:00:00,35796.1,35937.0,35702.9,35900.0
2022-05-07 08:00:00,35900.0,36138.0,35860.6,36042.3
2022-05-07 12:00:00,36042.3,36079.2,35840.2,35947.1
2022-05-07 16:00:00,35947.1,35986.9,35831.6,35858.4
2022-05-07 20:00:00,35858.3,35858.3,34700.0,35466.7
2022-05-08 00:00:00,35466.7,35504.0,34150.0,34475.7
2022-05-08 04:00:00,34475.7,34957.6,34316.9,34593.0
2022-05-08 08:00:00,34592.9,34872.8,34500.0,34781.2
2022-05-08 12:00:00,34780.5,34842.7,34256.5,34360.6
2022-05-08 16:00:00,34360.6,34765.0,33665.0,34585.5
2022-05-08 20:00:00,34585.5,34636.5,33870.0,34032.0
2022-05-09 00:00:00,34032.1,34243.3,33255.0,33567.0
2022-05-09 04:00:00,33567.0,33842.9,33327.7,33509.7
2022-05-09 08:00:00,33509.7,33789.2,32620.0,33107.9
2022-05-09 12:00:00,33108.0,33435.3,32044.0,32339.9
2022-05-09 16:00:00,32340.0,32599.3,30300.0,30923.8
2022-05-09 20:00:00,30930.2,31888.5,30003.6,30056.6
2022-05-10 00:00:00,30056.0,31488.0,29701.4,30640.9
2022-05-10 04:00:00,30640.8,32650.0,30591.8,31603.1
2022-05-10 08:00:00,31602.8,32035.1,31231.0,31623.1
2022-05-10 12:00:00,31623.1,32387.4,30828.1,31314.3
2022-05-10 16:00:00,31314.3,31788.0,30949.8,31318.0
2022-05-10 20:00:00,31318.0,31346.4,30129.6,31002.1
2022-05-11 00:00:00,31002.1,31682.0,30612.2,31190.0
2022-05-11 04:00:00,31190.0,31908.8,30188.0,30598.9
2022-05-11 08:00:00,30598.9,32197.6,30366.5,31517.1
2022-05-11 12:00:00,31517.1,32067.9,29000.0,30971.3
2022-05-11 16:00:00,30971.4,31129.9,29156.5,29360.5
2022-05-11 20:00:00,29360.5,29655.0,27651.0,29074.7
2022-05-12 00:00:00,29077.9,30257.0,28333.0,28380.9
2022-05-12 04:00:00,28380.8,28600.0,26631.0,28151.9
2022-05-12 08:00:00,28151.4,29269.0,27450.0,28460.5
2022-05-12 12:00:00,28460.5,29799.0,27888.8,29015.1
2022-05-12 16:00:00,29015.0,29959.8,28161.3,28622.7
2022-05-12 20:00:00,28622.2,29299.8,27968.6,29020.7
2022-05-13 00:00:00,29020.8,30796.0,28730.4,30564.3
2022-05-13 04:00:00,30564.4,31072.6,30153.0,30172.3
2022-05-13 08:00:00,30172.4,30755.1,30160.6,30650.5
2022-05-13 12:00:00,30652.1,31020.0,30200.0,30327.4
2022-05-13 16:00:00,30327.5,30516.3,29369.7,30076.0
2022-05-13 20:00:00,30076.0,30132.7,29180.1,29274.3
2022-05-14 00:00:00,29274.2,29799.9,29209.8,29563.4
2022-05-14 04:00:00,29563.4,29600.0,29203.3,29414.1
2022-05-14 08:00:00,29414.0,29589.0,28812.4,29065.0
2022-05-14 12:00:00,29065.3,29249.9,28644.0,28812.6
2022-05-14 16:00:00,28812.5,29934.7,28602.3,29325.8
2022-05-14 20:00:00,29325.8,30352.2,29271.2,30079.8
2022-05-15 00:00:00,30079.5,30262.7,29533.1,29715.9
2022-05-15 04:00:00,29716.0,30050.0,29448.0,29811.6
2022-05-15 08:00:00,29811.5,30321.9,29525.1,30224.8
2022-05-15 12:00:00,30225.9,30555.0,29747.6,30003.5
2022-05-15 16:00:00,30003.4,30500.0,29919.5,30452.2
2022-05-15 20:00:00,30452.1,31462.0,30346.4,31324.4
2022-05-16 00:00:00,31324.3,31327.4,30201.0,30315.0
2022-05-16 04:00:00,30314.9,30461.3,29280.0,29572.8
2022-05-16 08:00:00,29572.7,30196.1,29417.3,29937.5
2022-05-16 12:00:00,29939.6,30288.0,29309.5,29663.1
2022-05-16 16:00:00,29663.1,29980.3,29052.3,29564.3
2022-05-16 20:00:00,29564.3,30257.0,29530.0,29866.7
2022-05-17 00:00:00,29866.4,30500.0,29750.1,30341.6
2022-05-17 04:00:00,30341.6,30576.4,30223.0,30394.3
2022-05-17 08:00:00,30394.2,30794.0,30258.3,30302.0
2022-05-17 12:00:00,30302.0,30739.3,29928.0,30130.7
2022-05-17 16:00:00,30130.7,30300.0,29420.0,30081.2
2022-05-17 20:00:00,30081.2,30684.8,30027.0,30437.0
2022-05-18 00:00:00,30437.0,30700.0,29700.0,29815.2
2022-05-18 04:00:00,29815.3,30080.7,29633.4,29893.7
2022-05-18 08:00:00,29893.7,30038.2,29724.0,29818.1
2022-05-18 12:00:00,29818.1,29890.0,28850.0,28971.9
2022-05-18 16:00:00,28971.9,29534.4,28726.7,29257.6
2022-05-18 20:00:00,29257.5,29395.2,28629.6,28700.6
2022-05-19 00:00:00,28700.6,29339.5,28670.5,29179.6
2022-05-19 04:00:00,29179.5,29438.0,29014.2,29181.9
2022-05-19 08:00:00,29182.0,29525.1,28838.8,29482.2
2022-05-19 12:00:00,29482.2,30550.0,29345.0,30386.4
2022-05-19 16:00:00,30386.4,30446.5,29953.2,29959.2
